TivB5,9266,TraE,Inc?,pEKO1101,274,99.6,0
TivB5,9266,TraE,Inc?,p9134dT,274,97.4,0
TivB5,9266,TraE,Inc?,pSTM2,274,96.7,0
TivB5,9266,TraE,Inc?,pV408,274,97.1,0
TivB5,9266,TraEprotein,Inc?,pEK204,274,97.1,0
TivB5,9266,TraE,Inc?,pC193,274,97.1,0
TivB5,9266,TraEprotein,Inc?,pACN001-F,274,97.4,0
TivB5,9266,TraE,inci,pCVM29188,274,96.7,0
TivB5,9266,TraE,Inc?,pSTM7,274,97.4,0
TivB5,9266,TraE,inci,pSL476,274,96.7,0
TivB5,9266,TraE,Inc?,pV404,274,96.4,0
TivB5,9266,TraE,Inc?,pTF,274,*,0
TivB5,9266,TraE,Inc?,pM105,274,97.1,0
TivB5,9266,TraE,Inc?,pC271,274,97.1,0
TivB5,9266,traE,Inc?,pFAM22871,274,97.4,0
TivB5,9266,TraE,Inc?,pJIE174,274,97.4,0
TivB5,9266,traE,Inc?,pHV292,274,97.4,0
TivB5,9266,traE,Inc?,pHV114,274,97.4,0
TivB5,9266,traE,Inc?,pHV295,274,97.4,0
TivB5,9266,TraEprotein,Inc?,pKHSB1,274,97.1,0
TivB5,9266,TraE,Inc?,pSal8934a,274,96.7,0
TivB5,9266,traE,inci,R64,274,97.4,0
TivB5,9266,TraE,Inc?,pKPC-LKEc,274,97.1,0
TivB5,9266,TraE,Inc?,pEB1,274,97.4,0
TivB5,9266,Fpilusassembly,Inc?,pESBL-EA11,274,97.1,0
TivB5,9266,traE,Inc?,R621a,274,96.7,0
TivB5,9266,TraEprotein,inci,pSE11-1,224,79.2,0
TivB5,9266,thickpilusprotein,Inc?,pRK1,95,100.0,0
TivB5,9266,predictedprotein,Inc?,pEC404/03-2,91,100.0,0
TivB5,9266,hypotheticalprotein,Inc?,p628-CTXM,68,82.4,0
TivB5,9266,hypotheticalprotein,Inc?,pCMY42,58,72.4,0
TivB5,9266,hypotheticalprotein,Inc?,pFORC11.2,49,100.0,0
TivB5,9266,hypotheticalprotein,Inc?,p369,34,*,0
TivB5,41646,TraEfamilyprotein,Inc?,pS18501,188,*,0
TivB5,63851,hypotheticalsexpilusassemblyandsynthesisprotein(TraE),Inc?,1.,215,*,0
TivB5,1127,traE,Inc?,R721,785,97.7,0
TivB5,1127,TraEprotein,Inc?,pCTXM64,785,99.5,0
TivB5,1127,TraE,Inc?,pmcr1,785,*,0
TivB5,1127,VirB4,Inc?,pAF23,785,99.9,0
TivB5,1127,ATPaseprovidesenergyforbothassemblyoftypeIVsecretioncomplexandsecretionofT-DNAcomplex(VirB4),Inc?,genome,785,99.5,0
TivB5,1127,ATPaseprovidesenergyforbothassemblyoftypeIVsecretioncomplexandsecretionofT-DNAcomplex(VirB4),Inc?,pSH146,785,100.0,0
TivB5,1127,ATPase,Inc?,pHNSHP45,785,99.9,0
TivB5,1127,TraE,Inc?,pBK15692,785,99.5,0
TivB5,1127,ATPaseVirB4,Inc?,pRM12761,785,98.0,0
TivB5,1127,ATPaseVirB4,Inc?,pRM13516,785,98.0,0
TivB5,1127,ATPaseprovidesenergyforbothassemblyoftypeIVsecretioncomplexandsecretionofT-DNAcomplex(VirB4);ATPase,Inc?,pVT553,785,100.0,0
TivB5,41720,proteinTraE,Inc?,pKPC,187,84.5,0
TivB5,41720,proteinTraE,Inc?,pCAV1321-135,187,86.1,0
TivB5,41720,proteinTraE,Inc?,pKPC,187,84.5,0
TivB5,41720,proteinTraE,Inc?,pKPC,187,84.5,0
TivB5,41720,ProteinTraE,Inc?,plasmid1,187,*,0
TivB5,41720,proteinTraE,Inc?,pCAV1741-101,187,86.1,0
TivB5,41720,F-pilusassemblyprotein,Inc?,pCss165Kan,187,86.1,0
TivB5,41720,TraE,Inc?,pED208,187,86.1,0
TivB5,18372,proteinTraE,Inc?,p75,147,*,0
TivB5,12851,TraE,Inc?,IncA/C-LS6,237,99.5,0
TivB5,12851,TraE,Inc?,pRH-1238,237,100.0,0
TivB5,12851,TraE,Inc?,pNDM-SAL,237,100.0,0
TivB5,12851,TraE,Inc?,pKP1-NDM-1,230,100.0,0
TivB5,12851,TraE,Inc?,pNDM-KN,230,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,pAhD4-1,211,77.3,0
TivB5,12851,pilusassemblyprotein,Inc?,pCVM22425,208,100.0,0
TivB5,12851,TraE,inca/c,pAR060302,208,100.0,0
TivB5,12851,sexpilusaseemblyprotein,inca/c,pP99-018,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pVAS3-1,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,pCFSAN007427,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,pCFSAN007425,208,100.0,0
TivB5,12851,traEfamilyprotein,Inc?,p11663,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pCFSAN007426,208,100.0,0
TivB5,12851,sexpilusaseemblyproteintraE,Inc?,pVC1447,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pKOX-86d,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pASP-a58,208,100.0,0
TivB5,12851,TraEprotein,Inc?,pHS36-NDM,208,*,0
TivB5,12851,pilusassemblyprotein,Inc?,pCFSAN000934,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,p6234-178.193kb,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pSAN1-1736,208,100.0,0
TivB5,12851,TraEprotein,Inc?,pNDM15-1078,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,pCAV1193-166,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,pEC732,208,100.0,0
TivB5,12851,TraE,inca/c,pAM04528,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,pCVM22513,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,pCVMN1543,208,100.0,0
TivB5,12851,sexpilusassemblyprotein,inca/c,pP91278,208,99.5,0
TivB5,12851,TraE,Inc?,pTC2,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pKPC,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,pYDC637,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,p6409-202.186kb,208,99.5,0
TivB5,12851,TraE,Inc?,pVCR94deltaX,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pCFSAN007428,208,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,pSTY1-1896,208,100.0,0
TivB5,12851,TraE,Inc?,pKAZ1,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pCFSAN000405,208,100.0,0
TivB5,12851,TraEprotein,Inc?,pNDM-US,208,100.0,0
TivB5,12851,TraE,Inc?,pSRC119-A/C,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pPSP-100,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pCFSAN007405,208,100.0,0
TivB5,12851,TraE,Inc?,pVC1307,208,99.5,0
TivB5,12851,pilusassemblyprotein,Inc?,pCVM21550,208,100.0,0
TivB5,12851,sexpilusassembly,Inc?,4,188,72.5,0
TivB5,12851,TraE,Inc?,pEcl-Gr4873,174,99.4,0
TivB5,12851,TraE,Inc?,pKP-Gr8143,174,100.0,0
TivB5,12851,TraE,Inc?,pKP-Gr642,174,100.0,0
TivB5,12851,TraEprotein,Inc?,pHM881QN,105,100.0,0
TivB5,12851,pilusassemblyprotein,Inc?,unnamed,47,*,0
TivB5,12851,Hypotheticalprotein,Inc?,pGPN1,38,*,0
TivB5,17410,TrbF,Inc?,pIT-12C47,147,96.6,0
TivB5,17410,TrbF,Inc?,pKpQIL-Ec,147,96.6,0
TivB5,17410,trbF,Inc?,pUSKPC3,147,97.3,0
TivB5,17410,TrbF,Inc?,pc15-k,147,96.6,0
TivB5,17410,TrbF,Inc?,pKF3-94,147,96.6,0
TivB5,17410,TrbF,Inc?,pGR-1504,147,96.6,0
TivB5,17410,TrbF,Inc?,pGR-1780,147,96.6,0
TivB5,17410,TrbF,Inc?,pIT-01C22,147,96.6,0
TivB5,17410,TrbF,Inc?,pIT-01C03,147,96.6,0
TivB5,17410,TrbF,Inc?,pGR-1870,147,96.6,0
TivB5,17410,TrbF,Inc?,pKpQIL-234,147,96.6,0
TivB5,17410,TrbF,Inc?,pBK33689,147,96.6,0
TivB5,17410,trbF,Inc?,pVGH151,147,96.6,0
TivB5,17410,TrbF,Inc?,pBK34397,147,97.3,0
TivB5,17410,TrbF,Inc?,pKpQIL-10,147,96.6,0
TivB5,17410,TrbF,Inc?,pKPoxa-48N2,147,*,0
TivB5,17410,TrbF,Inc?,pBK30683,147,97.3,0
TivB5,17410,trbf,Inc?,p628-KPC,147,97.3,0
TivB5,17410,TrbF,Inc?,pGR-3913,147,96.6,0
TivB5,17410,TrbF,Inc?,pIT-11C07,147,96.6,0
TivB5,17410,hypotheticalprotein,Inc?,pKPN3,134,94.0,0
TivB5,17410,hypotheticalprotein,Inc?,pKPN4,76,97.4,0
TivB5,17410,hypotheticalprotein,Inc?,pK1HV,63,80.0,0
TivB5,9303,TraE,Inc?,pDV10,273,100.0,0
TivB5,9303,TraE,Inc?,pTMSA970,273,100.0,0
TivB5,9303,TraE,Inc?,pDV45,273,100.0,0
TivB5,9303,TraE,Inc?,p4809.66,273,100.0,0
TivB5,9303,TraE,Inc?,p3521,273,73.6,0
TivB5,9303,TraE,Inc?,p5312.29,273,*,0
TivB5,9303,TraE,Inc?,pTMSA992,273,100.0,0
TivB5,9303,TraE,inci,pO113,273,98.2,0
TivB5,9303,TraE,Inc?,pTMSA1088,273,100.0,0
TivB5,9303,hypotheticalprotein,inci,pO113,86,98.8,0
TivB5,9303,conservedhypotheticalprotein,Inc?,pECOED,63,95.2,0
TivB5,9303,hypotheticalprotein,Inc?,pO104,62,95.2,0
TivB5,9303,hypotheticalprotein,inci,pO26-Vir,49,*,0
TivB5,9303,hypotheticalprotein,Inc?,pO104,31,*,0
TivB5,9303,hypotheticalprotein,Inc?,unnamed,22,*,0
TivB5,11036,TraE,Inc?,9,239,*,0
TivB5,11036,TraE,Inc?,pKPC,235,100.0,0
TivB5,11036,TraE,Inc?,pKPC,235,100.0,0
TivB5,11036,TraE,Inc?,pVQS1,232,100.0,0
TivB5,11036,"TraE,InnermembraneproteinformschannelfortypeIVsecretionofT-DNAcomplex,VirB8",Inc?,pIMP-HZ1,232,100.0,0
TivB5,11036,TraE,Inc?,pYD626E,232,100.0,0
TivB5,11036,TraE,Inc?,pHHA45,232,100.0,0
TivB5,11036,TraE,Inc?,12,232,100.0,0
TivB5,11036,TraE,incn,R46,232,98.3,0
TivB5,11036,"TraE,InnermembraneproteinformschannelfortypeIVsecretionofT-DNAcomplex,VirB8",Inc?,pIMP-1495,232,100.0,0
TivB5,11036,typeIVsecretionsystemproteinVirB8,Inc?,pZH063,232,100.0,0
TivB5,11036,TraE,Inc?,pKT58A,232,100.0,0
TivB5,11036,TraE,Inc?,pCF8698,232,100.0,0
TivB5,11036,traE,Inc?,pLK75,232,100.0,0
TivB5,11036,TraEprotein,Inc?,pQNR2078,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,1205p3,232,100.0,0
TivB5,11036,TraE,Inc?,pEcNDM0,232,100.0,0
TivB5,11036,TraE,Inc?,pEcNDM1,232,100.0,0
TivB5,11036,traE,Inc?,pLK78,232,100.0,0
TivB5,11036,TraE,Inc?,pBK32602,232,100.0,0
TivB5,11036,TraE,Inc?,pH1038-142,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,pKPC-860,232,100.0,0
TivB5,11036,TraE,Inc?,pKC394,232,100.0,0
TivB5,11036,TraE,incn,pMUR050,232,100.0,0
TivB5,11036,TraW,Inc?,pOW16C2,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,pKPN-b9c,232,99.6,0
TivB5,11036,TraEprotein,incn,pMAK2,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,pKPC-47e,232,100.0,0
TivB5,11036,TraE,Inc?,pECN580,232,100.0,0
TivB5,11036,TraEprotein,Inc?,pACN001-A,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,pKPC,232,100.0,0
TivB5,11036,TraE,Inc?,pNL194,232,98.3,0
TivB5,11036,"TraE,InnermembraneproteinformschannelfortypeIVsecretionofT-DNAcomplex,VirB8",Inc?,pHKU1,232,100.0,0
TivB5,11036,TraE,Inc?,pBK28009,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,unnamed,232,100.0,0
TivB5,11036,TraE,Inc?,pKP1433,232,99.6,0
TivB5,11036,TraE,Inc?,pKOX105,232,100.0,0
TivB5,11036,"TraE,InnermembraneproteinformschannelfortypeIVsecretionofT-DNAcomplex,VirB8",Inc?,pKo6,232,100.0,0
TivB5,11036,TraE,Inc?,pL2-43,232,100.0,0
TivB5,11036,InnermembraneproteinVirB8,Inc?,pMR3-OXA181,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,pKPC-56a,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,pKPC-1c5,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,pKPC-e4e,232,100.0,0
TivB5,11036,TraE,Inc?,pIMP-HZ1,232,100.0,0
TivB5,11036,TraE,Inc?,pBK31551,232,100.0,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,pKPC-629,232,100.0,0
TivB5,11036,TraE,Inc?,pZS50,232,100.0,0
TivB5,11036,TraE,Inc?,pNDM-ECS01,231,76.2,0
TivB5,11036,typeIVsecretionsystemproteinVirB8,Inc?,pEC448,231,75.8,0
TivB5,11036,TypeIVsecretionsystemproteinvirB8,Inc?,pYNKP001-NDM,231,76.2,0
TivB5,11036,TraE(VirB8-typeinnermembraneprotein),Inc?,pJIE137,231,75.8,0
TivB5,11036,ConjugativeproteinTraE,Inc?,pKPC-SMH,231,75.8,0
TivB5,11036,TraE,Inc?,p271A,231,76.2,0
TivB5,11036,typeIVsecretionofT-DNAVirB8,Inc?,p34983-59.134kb,231,75.8,0
TivB5,11036,TraE,Inc?,pTR3,231,76.2,0
TivB5,11036,TraE,Inc?,pTR4,231,76.2,0
TivB5,11036,typeIVsecretionsystemproteinVirB8,Inc?,p34998-53.129kb,231,75.8,0
TivB5,11036,"InnermembraneproteinformschannelfortypeIVsecretionofT-DNAcomplex,VirB8",Inc?,pNDM-BTR,204,100.0,0
TivB5,11036,TraE,Inc?,pEC,188,94.7,0
TivB5,11036,hypotheticalprotein,incn,pLEW517,73,100.0,0
TivB5,38524,TrbFprotein,Inc?,pP9014,258,*,0
TivB5,38524,TrbFprotein,incp,pKJK5,257,70.5,0
TivB5,84875,TraEprotein,Inc?,pREIP,220,*,0
TivB5,84875,hypotheticalprotein,Inc?,pRra2,70,*,0
TivB5,12509,virB5protein,Inc?,pNA6,214,99.5,0
TivB5,12509,VirB5protein,incu,pRA3,214,99.5,1
TivB5,12509,VirB5,Inc?,pAH227,214,*,0
TivB5,1523,DNAprocessingprotein,Inc?,pDS3,746,84.6,0
TivB5,1523,TraE,Inc?,pI2,705,85.3,0
TivB5,1523,putativeDNAtopoisomeraseTraE,Inc?,pHH3414,691,97.7,0
TivB5,1523,TraE,Inc?,pAKD25,691,100.0,0
TivB5,1523,DNAtopoisomerase,Inc?,pEMT3,691,99.6,0
TivB5,1523,putativeDNAtopoisomeraseTraE,Inc?,pHH128,691,97.7,0
TivB5,1523,putativeDNAtopoisomeraseTraE,Inc?,pHH3408,691,97.7,0
TivB5,1523,putativeDNAtopoisomerase,incp,pKJK5,691,97.7,0
TivB5,1523,putativeDNAtopoisomerase,Inc?,p712,691,99.6,0
TivB5,1523,TraE,Inc?,pAKD16,691,*,0
TivB5,1523,TraE,Inc?,pAKD34,691,100.0,0
TivB5,1523,putativeDNAtopoisomeraseTraE,Inc?,pKS77,691,97.7,0
TivB5,1523,DNAtopoisomerase3,Inc?,MEALZ,689,78.1,0
TivB5,1523,proteinTraE,Inc?,BRA100,687,86.6,0
TivB5,1523,DNAtopoisomeraseIIIfamilyprotein,Inc?,pBII,687,86.6,0
TivB5,1523,TraE,Inc?,R772,687,86.6,0
TivB5,1523,TraE,Inc?,pBHB,687,86.6,0
TivB5,1523,TraE,Inc?,pAKD17,687,86.6,0
TivB5,1523,TraE,incp,R751,687,73.9,1
TivB5,1523,DNAtopoisomerase,Inc?,pADP1,687,86.6,0
TivB5,1523,TraE,Inc?,pAKD29,687,86.6,0
TivB5,1523,TraE,Inc?,pW2,687,86.6,0
TivB5,1523,DNAtopoisomerase,Inc?,pYS1,687,87.0,0
TivB5,1523,TraE,Inc?,pAKD33,687,86.6,0
TivB5,1523,possibleDNAtopoisomerase,Inc?,pB8.,687,86.5,0
TivB5,1523,DNAtopoisomerase,Inc?,pSEHO0A1,687,86.8,0
TivB5,1523,"TraE:DNAprocessingprotein,DNAtopoisomerase",Inc?,pMBUI8,687,86.6,0
TivB5,1523,TraEprotein,Inc?,pA22732-IMP,687,86.5,0
TivB5,1523,possibleDNAtopoisomerase,Inc?,pAAA83,687,86.5,0
TivB5,1523,TraE,Inc?,R906,687,86.6,0
TivB5,1523,TraEprotein,incp,pB4,687,86.6,0
TivB5,1523,DNAtopoisomeraseIII,Inc?,pALIDE02,687,86.6,0
TivB5,1523,TraEprotein,incp,pADP-1,687,86.6,0
TivB5,1523,TraE,Inc?,pAKD18,687,86.6,0
TivB5,1523,DNAtopoisomerase,incp,pB3,687,86.8,0
TivB5,1523,TraE,Inc?,pAKD14,687,86.6,0
TivB5,1523,DNAtopoisomeraseIII,Inc?,pMAB01,687,86.6,0
TivB5,1523,DNAtopoisomeraseIII,Inc?,1,687,86.6,0
TivB5,1523,TraE,incp,pUO1,687,86.6,0
TivB5,1523,DNAtopoisomeraseIII,incp,pAOVO02,687,87.6,0
TivB5,1523,TraE,incp,pBP136,687,86.0,0
TivB5,1523,TraE,Inc?,pAKD15,687,86.6,0
TivB5,1523,DNAtopoisomerase,Inc?,pDB1,687,86.6,0
TivB5,1523,TraEprotein,Inc?,pKV29,687,86.6,0
TivB5,1523,TraE,Inc?,pAKD1,687,86.8,0
TivB5,1523,traEprotein,Inc?,pDTC28,687,86.5,0
TivB5,1523,DNAtopoisomerase,incp,pJP4,687,86.6,0
TivB5,1523,TraE,Inc?,pAKD31,687,86.6,0
TivB5,1523,DNAtopoisomeraseIII2,incp,pA81,686,85.9,0
TivB5,1523,TraE,Inc?,pBAM1,686,85.9,0
TivB5,1523,TraE,Inc?,pTB30,686,85.9,0
TivB5,1523,TraE,incp,pA1,686,86.3,0
TivB5,1523,TraE,Inc?,pAKD26,686,85.9,0
TivB5,1523,TraE,Inc?,pC1-1,686,85.9,0
TivB5,1523,TraE,Inc?,pLME1,686,85.9,0
TivB5,1523,DNAtopoisomerase,incp,pCNB,686,85.9,0
TivB5,1523,DNAtopoisomerase,Inc?,pMCBF6,686,79.9,0
TivB5,1523,TraE,Inc?,pNB8c,686,85.9,0
TivB5,1523,DNAtopoisomeraseIII,Inc?,unnamed,686,85.6,0
TivB5,1523,DNAtopoisomeraseIII,Inc?,pHP-42,686,75.4,0
TivB5,1523,DNAtopoisomeraseIII,Inc?,pXFAS01,685,71.1,0
TivB5,1523,traE,Inc?,pXF-RIV5,685,71.1,0
TivB5,1523,DNAtopoisomeraseIII,Inc?,pXF-P4.OLS0479,685,70.7,0
TivB5,1523,DNAtopoisomerase,Inc?,unnamed,525,94.3,0
TivB5,1523,DNAprocessingprotein,Inc?,pB1,241,77.6,0
TivB5,1523,DNAprocessingprotein,Inc?,pKSP212,241,83.4,0
TivB5,1523,DNAprocessingprotein,Inc?,pB12,130,90.8,0
TivB5,1523,DNAprocessingprotein,Inc?,pRSB223,130,99.2,0
TivB5,1393,DNAtopoisomeraseTraE,Inc?,pND6-2,715,*,0
TivB5,1393,DNAtopoisomerase,Inc?,unnamed,525,94.3,0
TivB5,1012,TraE,Inc?,pHHV35,820,99.9,0
TivB5,1012,typeIVsecretionproteinVirB4,Inc?,p6411-66.409kb,820,*,0
TivB5,1012,TraE,Inc?,pHHV216,820,99.6,0
TivB5,1012,TraE,Inc?,pFK2-7,820,99.9,0
TivB5,1012,TraE,Inc?,pHH1107,820,99.6,0
TivB5,40017,rcorf125,ri/ti,pRi2659,222,89.6,0
TivB5,40017,VirB5,Inc?,pTiAB2/73,222,*,0
TivB5,40017,VirB5protein,Inc?,pTil5955.,220,70.5,0
TivB5,40017,virB5,Inc?,unnamed,220,70.5,0
TivB5,40017,typeIVsecretionsystemproteinVirB5,ri/ti,pTi,220,70.5,0
TivB5,55927,"TraE,TypeIVsecretionsystemprotein",Inc?,pLMIV,844,100.0,0
TivB5,62215,TrbFmatingpairformationprotein,Inc?,pAKD4,258,100.0,0
TivB5,62215,TrbFmatingpairformationprotein,incp,pIJB1,258,*,0
TivB5,62215,TrbFprotein,incp,pBS228,252,74.0,0
TivB5,62215,putativepilusprotein,Inc?,complete,252,74.0,0
TivB5,62215,matingpairformationprotein,Inc?,pWEC911,199,100.0,0
TivB5,62215,matingpairformationprotein,Inc?,pG527,121,87.6,0
TivB5,62215,hypotheticalprotein,Inc?,pAph01,32,*,0
TivB5,56128,TraE-likeprotein,Inc?,pF1947,750,96.1,0
TivB5,56128,TraE-likeprotein,Inc?,pF3031,750,*,0
TivB5,56128,YdgA-likeprotein,Inc?,pF3028,750,100.0,0
TivB5,11002,TraE,Inc?,pKW1,240,*,0
TivB5,17979,TrbF,Inc?,pEC,141,94.3,0
TivB5,17979,TrbF,Inc?,pXZ,141,*,0
TivB5,17979,TrbF,incf,pC15-1a,141,100.0,0
TivB5,17979,trbF,incf,R100,141,100.0,0
TivB5,17979,TrbF,Inc?,pEC,141,94.3,0
TivB5,17979,TrbF,Inc?,pEC958,130,100.0,0
TivB5,17979,TrbFprotein,Inc?,pSF07201,130,100.0,0
TivB5,17979,TrbFprotein,Inc?,pECSF1,130,99.2,0
TivB5,17979,putativemembraneprotein,Inc?,p1ESCUM,126,82.5,0
TivB5,17979,hypotheticalprotein,Inc?,pEcoV282,60,100.0,0
TivB5,17979,hypotheticalprotein,Inc?,pUTI89,40,97.5,0
TivB5,17979,hypotheticalprotein,Inc?,AC2901,37,89.2,0
TivB5,17979,hypotheticalprotein,Inc?,:,30,*,0
TivB5,86143,TraEfamilyprotein,Inc?,pISP1,188,*,0
TivB5,86147,TraEprotein,Inc?,pET45.,188,*,0
TivB5,39463,TrbF,Inc?,pHNFP671,235,88.5,0
TivB5,39463,TrbF,Inc?,pHS102707,235,89.4,0
TivB5,39463,TrbFmatingpairformationprotein,Inc?,pDS1,235,*,0
TivB5,78092,TraE-likeprotein,Inc?,S25,760,*,0
TivB5,84351,TrbF,Inc?,pNGTCDC08107,235,*,0
TivB5,84351,TrbF,Inc?,pEP5289,235,100.0,0
TivB5,45606,TraE,Inc?,pPD1,127,*,0
TivB5,78115,TraE,Inc?,bgla,751,*,0
TivB5,80867,TraE,Inc?,pJEG050,366,*,0
TivB5,14130,TraEprotein,Inc?,pLD-TEX-KL,189,79.4,0
TivB5,14130,hypotheticalprotein,Inc?,pLPL,90,*,0
TivB5,10148,pilusassemblyprotein,Inc?,pEC15II,377,80.6,0
TivB5,10148,pilusassemblyprotein,Inc?,pKPC-def,351,77.4,0
TivB5,10148,VirB5,Inc?,pYQ13500-NDM,256,100.0,0
TivB5,10148,typeIVsecretionsystemproteinPilX5,Inc?,pOM26-1,256,100.0,0
TivB5,10148,VirB5,Inc?,pKpS90,256,100.0,0
TivB5,10148,"typeIVsecretionsystemprotein,PilX5",Inc?,pKPN5047,256,100.0,0
TivB5,10148,PilX5,Inc?,NDM-1,256,100.0,0
TivB5,10148,typeIVsecretionsystemprotein,Inc?,pNDM-ECN49,256,100.0,0
TivB5,10148,minorpilinoftypeIVsecretioncomplex(VirB5),Inc?,pNDM,256,100.0,0
TivB5,10148,VirB5,Inc?,pJEG027,256,100.0,0
TivB5,10148,TypeIVsecretionsystemprotein,Inc?,pOXA181,256,100.0,0
TivB5,10148,PilX5,Inc?,pIncX-SHV,256,100.0,0
TivB5,10148,"typeIVsecretionsystemprotein,PilX5",Inc?,pNDM-HN380,256,100.0,0
TivB5,10148,virB5,Inc?,pNDM5,256,100.0,0
TivB5,10148,typeIVsecretionsystemprotein,Inc?,pYE315203,256,100.0,0
TivB5,10148,typeIVsecretionsystemprotein,Inc?,pKPC-NY79,256,100.0,0
TivB5,10148,Pilx5,Inc?,pMNCRE44,256,100.0,0
TivB5,10148,PilX5,Inc?,p45-IncX3,256,100.0,0
TivB5,10148,typeIVsecretionsystemproteinPilX5,Inc?,pNDM-HF727,256,100.0,0
TivB5,10148,incxtypeIVsecretionsystemproteinvirB5,Inc?,p112298-NDM,256,100.0,0
TivB5,10148,pilX5,Inc?,pKS22,256,100.0,0
TivB5,10148,Pilx5protein,Inc?,pSE34,252,76.6,0
TivB5,10148,Pilx5protein,Inc?,pOU1115,252,76.2,0
TivB5,10148,Pilx5protein,Inc?,pOU1114,252,76.6,0
TivB5,10148,IncXtypeIVsecretionsystemproteinVirB5,Inc?,pNMEC31,252,76.2,0
TivB5,10148,PilX5,Inc?,pMAS2027,252,76.6,0
TivB5,10148,"PilX5protein,T4SSVirB5component",Inc?,R485,252,76.6,0
TivB5,10148,typeIVsecretionsystemVirB5proteinPilX5,Inc?,pCFSAN000316,252,76.2,0
TivB5,10148,VirB5,Inc?,pE001,252,76.2,0
TivB5,10148,VirB5/Pilx5,Inc?,pDKX1-TEM-52,252,76.2,0
TivB5,10148,typeIVsecretionsystemVirB5componentproteinPilX5,Inc?,pYU39,252,76.6,0
TivB5,10148,MinorpilinoftypeIVsecretioncomplex(VirB5),Inc?,pA5468,252,76.6,0
TivB5,10148,VirB5,Inc?,pSD,252,76.2,0
TivB5,10148,IncXtypeIVsecretionsystemproteinVirB5,Inc?,pRPEC180,252,76.6,0
TivB5,10148,pilx5protein,Inc?,pCT02021853,252,76.2,0
TivB5,10148,pilx5protein,Inc?,p3246,252,76.2,0
TivB5,10148,MinorpilinoftypeIVsecretioncomplex(VirB5),Inc?,pFORC7,252,76.6,0
TivB5,10148,"PilX5protein,T4SSVirB5component",Inc?,pSF07202,252,76.6,0
TivB5,10148,IncXtypeIVsecretionsystemproteinVirB5,Inc?,pEC14,251,91.4,0
TivB5,10148,MinorpilinoftypeIVsecretioncomplex(PilX5),Inc?,pEc2A,251,92.6,0
TivB5,10148,Pilx5protein,Inc?,pOLA52,249,75.9,0
TivB5,10148,typeIVsecretionsystemproteinvirB5,Inc?,pSARA30,249,75.5,0
TivB5,10148,"PilX5protein,T4SSVirB5component",Inc?,pLN126,249,75.9,0
TivB5,10148,TypeIVsecretionsystemprotein,Inc?,pB182,249,75.5,0
TivB5,10148,pilusassemblyprotein,Inc?,pUHKPC07-74.026kb,242,98.3,0
TivB5,10148,pilusassemblyprotein,Inc?,pUHKPC05-43,242,98.3,0
TivB5,10148,pilusassemblyprotein,Inc?,pKpN01-NDM7,242,98.3,0
TivB5,10148,pilusassemblyprotein,Inc?,unnamed2,242,98.3,0
TivB5,10148,pilusassemblyprotein,Inc?,pKPN-819,242,98.3,0
TivB5,10148,pilusassemblyprotein,Inc?,p500,242,98.3,0
TivB5,10148,pilusassemblyprotein,Inc?,pUHKPC33-43.380kb,242,98.3,0
TivB5,10148,pilusassemblyprotein,Inc?,p34618-43.380kb,242,98.3,0
TivB5,10148,pilusassemblyprotein,Inc?,pKpN06-NDM7,242,98.3,0
TivB5,10148,pilusassemblyprotein,Inc?,pSA02DT10168701,237,80.2,0
